nces_id,state,urbanicity,enrollment,median_income,poverty_rate,pct_white,pm25,priority_r1,priority_r23,IV_Z_R1,IV_Z_R3,IS_R2_GRANTEE,IS_R1_LOSER,IS_R3_LOSER,IV_Z,IS_ADOPTER,IS_ADOPTER_CSBP_ANY,IS_LOSER_R1_only,IS_LOSER_R3_only,IS_LOSER_pooled,Y_R3_apply,wri_any_2023,wri_any_2024,wri_any_2023_24,is_pre_r1_adopter,r1_first_delivery_year,r1_early_delivery,r1_late_or_unknown,pct_dem_2020,w6_IV_Z_R1,w6_IV_Z_R3,w6_IV_Z,w6_IS_R2_GRANTEE,w6_IS_R1_LOSER,w6_IS_R3_LOSER,w6_IS_LOSER_pooled,w6_IS_ADOPTER,w6_IS_ADOPTER_CSBP_ANY,w6_Y_R3_apply,w6_wri_any_2023,w6_wri_any_2024,w6_wri_any_2023_24,w6_is_pre_r1_adopter,w6_r1_early_delivery,w6_r1_late_or_unknown,w6_median_income,w6_poverty_rate,w6_enrollment,w6_pm25,w6_pct_white,wd6_IV_Z_R1,wd6_IV_Z_R3,wd6_IV_Z,wd6_IS_R2_GRANTEE,wd6_IS_R1_LOSER,wd6_IS_R3_LOSER,wd6_IS_LOSER_pooled,wd6_IS_ADOPTER,wd6_IS_ADOPTER_CSBP_ANY,wd6_Y_R3_apply,wd6_wri_any_2023,wd6_wri_any_2024,wd6_wri_any_2023_24,wd6_is_pre_r1_adopter,wd6_r1_early_delivery,wd6_r1_late_or_unknown,wd6_median_income,wd6_poverty_rate,wd6_enrollment,wd6_pm25,wd6_pct_white,w10_IV_Z_R1,w10_IV_Z_R3,w10_IV_Z,w10_IS_R2_GRANTEE,w10_IS_R1_LOSER,w10_IS_R3_LOSER,w10_IS_LOSER_pooled,w10_IS_ADOPTER,w10_IS_ADOPTER_CSBP_ANY,w10_Y_R3_apply,w10_wri_any_2023,w10_wri_any_2024,w10_wri_any_2023_24,w10_is_pre_r1_adopter,w10_r1_early_delivery,w10_r1_late_or_unknown,w10_median_income,w10_poverty_rate,w10_enrollment,w10_pm25,w10_pct_white,wd10_IV_Z_R1,wd10_IV_Z_R3,wd10_IV_Z,wd10_IS_R2_GRANTEE,wd10_IS_R1_LOSER,wd10_IS_R3_LOSER,wd10_IS_LOSER_pooled,wd10_IS_ADOPTER,wd10_IS_ADOPTER_CSBP_ANY,wd10_Y_R3_apply,wd10_wri_any_2023,wd10_wri_any_2024,wd10_wri_any_2023_24,wd10_is_pre_r1_adopter,wd10_r1_early_delivery,wd10_r1_late_or_unknown,wd10_median_income,wd10_poverty_rate,wd10_enrollment,wd10_pm25,wd10_pct_white,w15_IV_Z_R1,w15_IV_Z_R3,w15_IV_Z,w15_IS_R2_GRANTEE,w15_IS_R1_LOSER,w15_IS_R3_LOSER,w15_IS_LOSER_pooled,w15_IS_ADOPTER,w15_IS_ADOPTER_CSBP_ANY,w15_Y_R3_apply,w15_wri_any_2023,w15_wri_any_2024,w15_wri_any_2023_24,w15_is_pre_r1_adopter,w15_r1_early_delivery,w15_r1_late_or_unknown,w15_median_income,w15_poverty_rate,w15_enrollment,w15_pm25,w15_pct_white,wd15_IV_Z_R1,wd15_IV_Z_R3,wd15_IV_Z,wd15_IS_R2_GRANTEE,wd15_IS_R1_LOSER,wd15_IS_R3_LOSER,wd15_IS_LOSER_pooled,wd15_IS_ADOPTER,wd15_IS_ADOPTER_CSBP_ANY,wd15_Y_R3_apply,wd15_wri_any_2023,wd15_wri_any_2024,wd15_wri_any_2023_24,wd15_is_pre_r1_adopter,wd15_r1_early_delivery,wd15_r1_late_or_unknown,wd15_median_income,wd15_poverty_rate,wd15_enrollment,wd15_pm25,wd15_pct_white
0100012,ALABAMA,Town,2471.0,40732.0,0.216,0.863,8.95757098,1.0,1.0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,,,,0.1961100528028939,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63379.666666666664,0.1225,2888.333333333333,4.4640540993333335,0.9019999999999999,0.0,0.0,0.0,0.0,0.5753290756317592,0.0,0.5753290756317592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63946.44880246253,0.12092463880192,4435.727621045496,4.562601085477495,0.8950106608790974,0.1,0.0,0.1,0.1,0.4,0.0,0.4,0.1,0.2,0.0,0.2,0.1,0.2,0.1,0.1,0.0,62176.49999999999,0.13030000000000003,4958.5,5.3240976297,0.8625999999999999,0.05438064095481587,0.0,0.05438064095481587,0.0662643025407519,0.5114734078991374,0.0,0.5114734078991374,0.05438064095481587,0.12064494349556777,0.0,0.12064494349556777,0.05438064095481587,0.12064494349556777,0.05438064095481587,0.05438064095481587,0.0,63149.525690886316,0.1262723980993596,5320.637079420823,5.04195547142557,0.8747878657013086,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,61886.26666666666,0.12873333333333334,3326.6,5.130495964266666,0.8729333333333333,0.044346515310481546,0.0,0.044346515310481546,0.054037445229883733,0.41709812381853845,0.0,0.41709812381853845,0.044346515310481546,0.09838396054036527,0.0,0.09838396054036527,0.044346515310481546,0.09838396054036527,0.044346515310481546,0.044346515310481546,0.0,62812.719999675326,0.1262085860745516,4350.326595639301,4.988839919593441,0.8782552439562584
0100013,ALABAMA,Suburban,5065.0,108313.0,0.037,0.87,9.76266382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3659193181822331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62654.33333333333,0.07433333333333333,170.0,5.417524910166667,0.9278333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62644.288324825175,0.0740186077853021,150.1608241321937,5.197040854565149,0.9361748504994002,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,64063.3,0.08020000000000002,2162.4000000000005,5.6897212955,0.8896000000000001,0.0658158382083002,0.0,0.0658158382083002,0.0,0.0,0.0,0.0,0.0658158382083002,0.0658158382083002,0.0,0.0658158382083002,0.0658158382083002,0.0658158382083002,0.0658158382083002,0.0658158382083002,0.0,63871.5553854179,0.07775509694857849,1463.362718257917,5.407554453449141,0.9098535052616278,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,58396.00000000001,0.12013333333333336,1493.7333333333331,5.478410398466667,0.8356666666666667,0.050528455183184204,0.0,0.050528455183184204,0.0,0.0,0.0,0.0,0.050528455183184204,0.050528455183184204,0.0,0.050528455183184204,0.050528455183184204,0.050528455183184204,0.050528455183184204,0.050528455183184204,0.0,60065.26164381095,0.10498985867283393,1160.3073455742128,5.326374420594255,0.8698381300524815
0100018,ALABAMA,Urban,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5575851317178562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0100030,ALABAMA,Town,2899.0,46750.0,0.162,0.624,9.23147656,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2791196226954409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51363.5,0.08866666666666667,416.16666666666663,4.370623230166666,0.9398333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51897.053298864026,0.08565763599708988,482.93594658452577,4.352769280606592,0.9410091384695547,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,50391.8,0.12420000000000002,476.59999999999997,5.0457650175,0.8475000000000001,0.0,0.0628575335686415,0.0628575335686415,0.0,0.0,0.0,0.0,0.0628575335686415,0.0628575335686415,0.0628575335686415,0.0,0.0,0.0,0.0,0.0,0.0,51178.991831156716,0.11086389984297755,509.316095290606,4.8136189262551,0.8746932481268341,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,52339.13333333334,0.11979999999999999,431.4666666666666,4.8287927948,0.8529333333333334,0.0,0.04853620305287977,0.04853620305287977,0.0,0.0,0.0,0.0,0.04853620305287977,0.04853620305287977,0.04853620305287977,0.0,0.0,0.0,0.0,0.0,0.0,52309.13137072981,0.11102315829307118,471.7897359639055,4.718716774064347,0.8714044455367558
0100060,ALABAMA,Town,1871.0,40516.0,0.2289999999999999,0.7340000000000001,8.647508829,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.1561101549053356,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,54104.83333333333,0.09583333333333331,272.8333333333333,4.777698747500001,0.9329999999999999,0.07502467799851957,0.0,0.07502467799851957,0.0,0.0,0.0,0.0,0.07502467799851957,0.07502467799851957,0.0,0.0,0.0,0.0,0.0,0.07502467799851957,0.0,66979.11791109917,0.07167825379316548,296.59347234222435,4.661056683765654,0.9249198947700173,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,62046.200000000004,0.0983,189.8,4.5536967617,0.9382,0.05997016757847145,0.0,0.05997016757847145,0.0,0.0,0.0,0.0,0.05997016757847145,0.05997016757847145,0.0,0.0,0.0,0.0,0.0,0.05997016757847145,0.0,68352.86814099584,0.07780774195448911,251.40074923035965,4.570464692328298,0.9287640214063474,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,60843.53333333333,0.08873333333333333,271.20000000000005,4.836832326133334,0.9425333333333333,0.049361947939801434,0.0,0.049361947939801434,0.0,0.0,0.0,0.0,0.049361947939801434,0.049361947939801434,0.0,0.0,0.0,0.0,0.0,0.049361947939801434,0.0,66606.07724440255,0.07633783883939463,283.2224822897338,4.717356881239999,0.9326876037485391
0100090,ALABAMA,Urban,1892.0,39928.0,0.228,0.4429999999999999,9.258542909,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2984524253182433,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,52215.49999999999,0.11516666666666668,1840.4999999999998,5.036803990666666,0.8885,0.0,0.18081018218218403,0.18081018218218403,0.0,0.18081018218218403,0.07782185204470314,0.2586320342268872,0.18081018218218403,0.18081018218218403,0.2586320342268872,0.18081018218218403,0.18081018218218403,0.18081018218218403,0.18081018218218403,0.0,0.0,55401.93900816398,0.11509534046872011,2021.169131278806,5.06787632306401,0.90837865419599,0.0,0.1,0.1,0.0,0.2,0.1,0.30000000000000004,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.0,51671.700000000004,0.11800000000000002,1256.5000000000002,4.713103814,0.9043000000000001,0.0,0.1430691261659261,0.1430691261659261,0.0,0.19856083338848535,0.06157786156883113,0.26013869495731645,0.1430691261659261,0.1430691261659261,0.20464698773475723,0.1430691261659261,0.1430691261659261,0.1430691261659261,0.1430691261659261,0.0,0.0,54462.997732785916,0.11656387873698242,1678.2659871541628,4.894415740582366,0.9125847118668315,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,59973.93333333334,0.1066,1085.1333333333334,4.7262505834,0.9127333333333335,0.0,0.11604943082753807,0.11604943082753807,0.0,0.16106110603241613,0.0499484128976369,0.21100951893005304,0.11604943082753807,0.11604943082753807,0.16599784372517498,0.11604943082753807,0.11604943082753807,0.11604943082753807,0.11604943082753807,0.0,0.0,58777.7627697772,0.11019144445701413,1486.6294867728245,4.871791410983203,0.9165129952296562
0100100,ALABAMA,Rural,2653.0,50321.0,0.142,0.92,8.661800575,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.1284331230727055,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65237.0,0.14716666666666667,2802.4999999999995,4.497585348666666,0.904,0.0,0.0,0.0,0.0,0.4122015953335254,0.0,0.4122015953335254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65543.66021771781,0.14099139859107526,3211.4344837823737,4.554817996833704,0.8957110316294514,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56327.000000000015,0.1301,1801.6999999999996,4.356500475800001,0.9073,0.0,0.0,0.0,0.0,0.2883300197093322,0.0,0.2883300197093322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58845.426090380395,0.13002196454656553,2334.7716661214927,4.434198754242287,0.9004047256301746,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,57472.933333333334,0.13973333333333332,2662.866666666666,4.678706620133332,0.8685999999999999,0.053838139225075424,0.0,0.053838139225075424,0.0,0.21921677677534102,0.04669088742431672,0.2659076641996577,0.053838139225075424,0.053838139225075424,0.04669088742431672,0.10052902664939214,0.053838139225075424,0.10052902664939214,0.053838139225075424,0.053838139225075424,0.0,59077.00477159662,0.1372954870367397,2944.443339062467,4.692859799933635,0.8714352867041182
0100120,ALABAMA,Town,4840.0,52211.0,0.136,0.733,8.15381751,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2776886361328323,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,51082.49999999999,0.122,348.8333333333333,4.057991462333333,0.9173333333333333,0.0,0.0,0.0,0.0,0.0,0.07758139525380373,0.07758139525380373,0.0,0.0,0.07758139525380373,0.07758139525380373,0.0,0.07758139525380373,0.0,0.0,0.0,58481.52175012895,0.10154489584172091,198.8492810881809,4.370695798758517,0.9356031406701746,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,53327.8,0.11989999999999999,1381.8000000000002,4.700369567,0.9280000000000002,0.0,0.0,0.0,0.0,0.0,0.06145395784744371,0.06145395784744371,0.0,0.0,0.06145395784744371,0.06145395784744371,0.0,0.06145395784744371,0.0,0.0,0.0,58015.87055963831,0.1050984853974745,738.9783733205843,4.609921866253874,0.936938178940454,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,55080.13333333333,0.12606666666666666,2670.8,5.2358563512666665,0.8706666666666667,0.0,0.0,0.0,0.0,0.03670831515407619,0.051602776886804216,0.0883110920408804,0.0,0.0,0.051602776886804216,0.051602776886804216,0.0,0.051602776886804216,0.0,0.0,0.0,58084.251308002524,0.1107556481773774,1556.2743207014194,4.896393333881776,0.9063358123052396
0100176,ALABAMA,Suburban,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2526687789422374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0100180,ALABAMA,Suburban,1538.0,46278.0,0.121,0.8009999999999999,9.227940533,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2423524974857526,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76225.0,0.10366666666666667,1964.5,4.504809973666667,0.9263333333333332,0.0,0.0,0.0,0.0,0.40369898969227436,0.0,0.40369898969227436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73717.57074812258,0.10948889982411142,1124.6327892835995,4.498363897381727,0.9315055542395574,0.1,0.1,0.2,0.0,0.30000000000000004,0.0,0.30000000000000004,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.0,68452.40000000001,0.1326,4280.599999999999,5.4883578454,0.864,0.05632293874709392,0.052850699216929684,0.1091736379640236,0.0,0.3738246489721458,0.0,0.3738246489721458,0.1091736379640236,0.1091736379640236,0.052850699216929684,0.1091736379640236,0.1091736379640236,0.1091736379640236,0.1091736379640236,0.05632293874709392,0.0,70277.271034719,0.12330493411864696,2604.2347725908517,5.046050896392962,0.8958714759948911,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.2,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.0,62797.533333333326,0.14473333333333332,4005.5333333333333,5.596803558733335,0.8281999999999999,0.04651391161751973,0.043646386480982874,0.0901602980985026,0.033045063927593404,0.37883877870104776,0.0,0.37883877870104776,0.0901602980985026,0.123205362026096,0.043646386480982874,0.123205362026096,0.0901602980985026,0.123205362026096,0.0901602980985026,0.04651391161751973,0.0,67020.06460932134,0.13130389037947665,2744.6053680273035,5.174089353239001,0.8701605447870524
0100185,ALABAMA,Suburban,3354.0,61216.0,0.078,0.7929999999999999,9.256670003,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4338953069380445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62019.66666666666,0.11166666666666664,934.8333333333333,6.035254002833333,0.9331666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53384.867794196645,0.13352380668851047,303.23491235074863,4.77009341130117,0.9119313388969013,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,67134.8,0.0894,1001.6,6.789022507500002,0.9483000000000001,0.0,0.026016042955774785,0.026016042955774785,0.0,0.026016042955774785,0.0,0.026016042955774785,0.026016042955774785,0.026016042955774785,0.026016042955774785,0.0,0.0,0.0,0.0,0.0,0.0,55621.84777175857,0.12534285528303302,386.00808849523304,5.102342809503196,0.9182356192684217,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,61008.06666666667,0.10793333333333333,999.2666666666669,6.719653504666667,0.9147333333333334,0.0,0.023542656762972177,0.023542656762972177,0.0,0.023542656762972177,0.0,0.023542656762972177,0.023542656762972177,0.023542656762972177,0.023542656762972177,0.0,0.0,0.0,0.0,0.0,0.0,54963.70573989721,0.12713978960124825,440.1802501144958,5.226943172874502,0.9122293938449463
0100188,ALABAMA,Suburban,2654.0,36196.0,0.342,0.473,9.346125739,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4338953069380445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63431.66666666666,0.11299999999999999,927.3333333333333,6.026247227,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58998.312556219964,0.12868614693683397,423.7334368477916,4.902035546271187,0.9220253647314937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62384.40000000001,0.1053,907.0,6.229028966800001,0.9511000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59333.474042502574,0.12347212547377434,493.87173620669967,5.15626992301781,0.9296482889850223,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,62979.93333333334,0.10519999999999999,2396.6000000000004,6.6866156662,0.9096,0.022503648466819112,0.028361229278149,0.05086487774496811,0.0,0.028361229278149,0.0,0.028361229278149,0.05086487774496811,0.05086487774496811,0.028361229278149,0.0,0.0,0.0,0.0,0.022503648466819112,0.0,60014.27969727939,0.12101360463919013,1053.3794551963026,5.4657286561310885,0.9173638289968582
0100189,ALABAMA,Suburban,1502.0,88312.0,0.048,0.893,9.252448381,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4338953069380445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63383.16666666666,0.11383333333333331,937.8333333333333,6.026247227,0.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57057.54345349455,0.1428617275700111,332.29309069997544,4.750122833864738,0.922291043251901,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,65204.90000000001,0.0906,821.8000000000001,6.406819027000001,0.9518000000000001,0.0,0.02655671186339601,0.02655671186339601,0.0,0.02655671186339601,0.0,0.02655671186339601,0.02655671186339601,0.02655671186339601,0.02655671186339601,0.0,0.0,0.0,0.0,0.0,0.0,58209.94686716854,0.13335030644134593,366.34043622041776,4.9921411166952625,0.9280895269346616,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,62787.06666666667,0.10166666666666668,873.6000000000001,6.600494319999999,0.9145333333333334,0.0,0.023913452640095888,0.023913452640095888,0.0,0.023913452640095888,0.0,0.023913452640095888,0.023913452640095888,0.023913452640095888,0.023913452640095888,0.0,0.0,0.0,0.0,0.0,0.0,58221.079721212445,0.13247827175014373,430.4913097172712,5.18678191940633,0.9202056041611257
0100190,ALABAMA,Suburban,6425.0,83181.0,0.067,0.716,9.990708927,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.289412788168769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41382.0,0.19749999999999998,40.5,4.424781081666667,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36530.51637331017,0.24504530804196994,44.79172912361783,4.424825794822655,0.5715528905231373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48289.1,0.15170000000000003,156.20000000000002,5.0700416402,0.7715000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999.88008896279,0.1981839745854259,128.5976470689267,4.9146023035968796,0.6740966630823536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53364.133333333324,0.1372,172.2,5.0622222893333335,0.8092666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47503.11022033594,0.17883596939173982,144.7993589017372,4.940467624990072,0.7192875451270792
0100194,ALABAMA,Suburban,3425.0,81606.0,0.0409999999999999,0.77,10.10344013,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.289412788168769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49870.0,0.12083333333333332,244.5,4.913141161,0.8221666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47639.157033386335,0.12971602396899837,217.8874529726131,4.738155478192085,0.7993210160587773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51458.00000000001,0.1072,216.30000000000004,5.0512316625,0.8658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49297.78730989318,0.11796694921557445,204.6097942015371,4.8900727831965485,0.8363824264575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54172.133333333324,0.10533333333333332,190.79999999999998,4.9520403378666655,0.8963333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50997.81104965955,0.11487869638624339,192.62143376946975,4.865358402257783,0.857955291408524
