nces_id,state,precip,tmin,precip_state_resid,tmin_state_resid,precip_state_z,tmin_state_z,hdd_proxy,cdd_proxy,hdd_proxy_state_resid,cdd_proxy_state_resid,climate_anomaly
3028020,MT,8.250899,-13.8303995,-18.916066526666665,-2.9500771674358983,-0.6229899816039215,-1.1242079072299331,5729.47191,0.0,531.0138901384616,0.0,1.285285935446724
3028140,MT,8.656899,-9.8541,-18.510066526666666,1.0262223325641013,-0.6096186006048845,0.39107019761359413,5013.738,0.0,-184.72001986153828,0.0,0.7242725575810486
3028170,MT,11.0949,-9.089499,-16.072065526666663,1.790823332564102,-0.5293244128043094,0.6824424029118789,4876.10982,0.0,-322.3481998615389,0.0,0.8636619519712363
3028380,MT,15.7149,-11.3105,-11.452065526666665,-0.43017766743589725,-0.37716731867733577,-0.16393101190146153,5275.889999999999,0.0,77.43198013846086,0.0,0.41125243214027085
3028470,MT,11.262,-11.6124,-15.904965526666665,-0.7320776674358971,-0.523821068555691,-0.2789782964061274,5330.232,0.0,131.7739801384614,0.0,0.5934790659564084
3028500,MT,25.0959,-14.781099,-2.071065526666665,-3.9007766674358972,-0.06820937495327926,-1.4864980558054335,5900.59782,0.0,702.1398001384614,0.0,1.4880621588982264
3028550,MT,12.7448,-8.615399,-14.422165526666666,2.264923332564102,-0.4749858869168433,0.863111225646765,4790.77182,0.0,-407.6861998615386,0.0,0.9851764210574881
3028590,MT,10.0679,-15.5737,-17.099065526666664,-4.6933776674358985,-0.5631480785334009,-1.7885404299216403,6043.2660000000005,0.0,844.807980138462,0.0,1.875103364569577
3028620,MT,9.849899,-16.2076,-17.317066526666665,-5.327277667435897,-0.5703278185067286,-2.030105430410238,6157.3679999999995,0.0,958.9099801384609,0.0,2.108696725265106
3028650,MT,99.4029,-8.5978,72.23593447333334,2.2825223325641026,2.379049757794132,0.869817807826287,4787.604,0.0,-410.8540198615383,0.0,2.533073384028194
3028770,MT,24.666899,-11.0619,-2.5000665266666644,-0.18157766743589754,-0.08233828091379135,-0.06919515589662577,5231.142,0.0,32.683980138461266,0.0,0.10755260156498661
3028800,MT,16.5739,-11.061999,-10.593065526666667,-0.18167666743589805,-0.3488766381892253,-0.06923288256494647,5231.15982,0.0,32.701800138461294,0.0,0.35567977269232964
3028830,MT,80.4179,-9.5802,53.25093447333334,1.3001223325641025,1.7537894911273362,0.49544731330033853,4964.436,0.0,-234.02201986153887,0.0,1.8224284950157041
3028910,MT,12.3779,-15.564099,-14.789065526666665,-4.6837766674358985,-0.487069531469914,-1.7848817052494665,6041.53782,0.0,843.079800138461,0.0,1.850145786207283
3028911,MT,16.09,-11.539499,-11.076965526666665,-0.6591766674358972,-0.36481361174940763,-0.2511973686562942,5317.10982,0.0,118.65180013846111,0.0,0.4429323755806226
3100002,NE,17.6779,-10.6827,3.2418558296000004,-0.4080638640000007,0.8276042980269213,-0.48960402464298075,5162.886,0.0,73.45149552000112,0.0,0.9615825367898679
3100003,NE,17.687,-10.6883,3.2509558296000005,-0.4136638640000001,0.8299274115482818,-0.49632302816150936,5163.893999999999,0.0,74.45949552000002,0.0,0.967013989931191
3100004,NE,14.604899,-11.8695,0.16885482959999898,-1.5948638640000006,0.04310647668030479,-1.9135528417484533,5376.51,0.0,287.0754955200009,0.0,1.914038308523466
3100006,NE,17.1119,-11.349999,2.675855829599998,-1.0753628640000006,0.6831117427423031,-1.29024408337711,5282.99982,0.0,193.5653155200007,0.0,1.4599217265874447
3100008,NE,15.2929,-11.7536,0.8568558295999988,-1.4789638640000007,0.21874432567036145,-1.7744934653560334,5355.648,0.0,266.21349552000083,0.0,1.787925093118905
3100010,NE,12.427899,-10.6791,-2.0081451704000006,-0.40446386400000023,-0.5126537580451583,-0.4852846652382113,5162.237999999999,0.0,72.80349552000007,0.0,0.7059143587951633
3100011,NE,10.5679,-10.7708,-3.868144170400001,-0.4961638639999997,-0.9874876950360297,-0.5953083478541289,5178.744000000001,0.0,89.30949552000129,0.0,1.1530498587972609
3100012,NE,10.5329,-10.4477,-3.903144170400001,-0.1730638639999995,-0.9964227470412622,-0.20764584127612212,5120.585999999999,0.0,31.151495520000026,0.0,1.0178286133826873
3100015,NE,9.972899,-9.9994,-4.463145170400001,0.2752361360000002,-1.1393838344121827,0.3302343868232906,5039.892,0.0,-49.54250447999948,0.0,1.1862757994498425
3100016,NE,14.941899,-9.5341,0.5058548295999987,0.7405361359999993,0.1291382631306865,0.8885115898896668,4956.138000000001,0.0,-133.29650447999848,0.0,0.897847167602969
3100018,NE,9.076,-9.5619,-5.3600441704,0.7127361360000002,-1.3683506689390699,0.8551565367083971,4961.142,0.0,-128.29250447999948,0.0,1.6135911054108785
3100021,NE,19.2209,-9.84,4.7848558296,0.43463613599999995,1.2215124478576007,0.5214860226900011,5011.2,0.0,-78.23450447999949,0.0,1.3281718006839718
3100022,NE,8.505,-10.3913,-5.9310441704,-0.1166638639999995,-1.5141196602244347,-0.1399758772680764,5110.434,0.0,20.99949552000089,0.0,1.5205760723144124
3100023,NE,9.4039,-10.2269,-5.0321441704000005,0.04773613599999926,-1.2846419960100486,0.057274868883034145,5080.842000000001,0.0,-8.592504479998752,0.0,1.2859181422307762
3100024,NE,8.1129,-10.1470995,-6.323144170400001,0.12753663600000031,-1.6142177714030541,0.15302126893310727,5066.47791,0.0,-22.956594479999694,0.0,1.6214544465569611
3100025,NE,13.743899,-11.407599,-0.6921451703999999,-1.1329628639999996,-0.1766958026484151,-1.3593538338534108,5293.3678199999995,0.0,203.93331552000018,0.0,1.3707896455275457
3100029,NE,16.1399,-9.408199,1.7038558296000001,0.866437136,0.434972584196989,1.039570386672947,4933.47582,0.0,-155.95868447999965,0.0,1.1269018315054544
3100034,NE,20.1499,-10.2631,5.713855829599998,0.011536136000000141,1.4586742567964865,0.013841310423970393,5087.358,0.0,-2.07650447999913,0.0,1.4587399251803028
3100041,NE,14.7589,-11.7325,0.3228558295999999,-1.4578638640000001,0.0824209607905283,-1.7491772199558595,5351.85,0.0,262.41549552000106,0.0,1.7511179747778685
3100065,NE,13.863899,-9.7824,-0.5721451704000007,0.49223613599999894,-0.1460613386304752,0.590595773166302,5000.832,0.0,-88.60250447999897,0.0,0.6083890876112329
3100066,NE,14.9059,-9.595699,0.46985582960000016,0.678937136,0.11994817921250497,0.8146037510079016,4967.22582,0.0,-122.20868447999965,0.0,0.8233874160154129
3100067,NE,8.189,-8.4481,-6.247044170400001,1.8265361359999996,-1.594790415471677,2.1915183436616115,4760.658,0.0,-328.77650447999895,0.0,2.71037066097714
3100070,NE,10.748,-9.6792,-3.6880441704000013,0.595436136,-0.9415104702891047,0.7144174094363444,4982.256,0.0,-107.17850447999899,0.0,1.1818774050508574
3100071,NE,17.9329,-11.1476,3.4968558295999994,-0.8729638640000008,0.8927025340650436,-1.047401298886606,5246.568,0.0,157.1334955200009,0.0,1.3762148434149006
3100072,NE,8.9519,-9.082399,-5.4841441704000005,1.1922371359999993,-1.4000318104776228,1.4304724128045294,4874.83182,0.0,-214.60268447999897,0.0,2.0015844708990085
3100073,NE,12.0229,-10.6585,-2.4131441704000007,-0.3838638640000003,-0.616044818818506,-0.4605683308664783,5158.53,0.0,69.09549552000044,0.0,0.7691777468116584
3100076,NE,17.006899,-10.9973,2.5708548296,-0.7226638639999994,0.656306331439406,-0.8670680437375037,5219.514,0.0,130.07949552000082,0.0,1.0874488462259881
3100077,NE,10.493,-9.366799,-3.9430441704000003,0.9078371359999995,-1.006608706327227,1.0892430198277885,4926.02382,0.0,-163.41068447999896,0.0,1.483142421986956
3100080,NE,12.3379,-9.5281,-2.0981441704000012,0.7465361359999996,-0.5356293507714134,0.8957105222309486,4955.058,0.0,-134.3765044799993,0.0,1.0436456012665623
3100082,NE,13.0029,-10.9411,-1.4331441704000003,-0.6664638640000007,-0.36586336267199515,-0.7996380441408356,5209.398,0.0,119.96349552000083,0.0,0.8793617013396938
3100085,NE,13.7799,-10.158899,-0.6561441704000011,0.11573713599999991,-0.16750520815583322,0.13886396857294836,5068.60182,0.0,-20.832684479999443,0.0,0.21758032201271743
3100088,NE,19.034899,-9.448999,4.598854829599999,0.8256371359999992,1.1740287733425931,0.9906176467522323,4940.81982,0.0,-148.6146844799996,0.0,1.5361207252990385
3100089,NE,14.606899,-9.804299,0.17085482959999965,0.4703371359999995,0.043617051080603965,0.5643208699426822,5004.77382,0.0,-84.66068447999896,0.0,0.5660039676520242
3100090,NE,7.184,-9.790199,-7.2520441704000005,0.4844371360000004,-1.8513540516219253,0.5812383609446946,5002.23582,0.0,-87.19868447999943,0.0,1.9404509415830624
3100091,NE,15.1809,-10.2624,0.7448558295999987,0.012236136000000286,0.19015215925361734,0.014681185863786736,5087.232,0.0,-2.202504479999334,0.0,0.19071806649392212
3100095,NE,18.0319,-9.6055,3.5958558295999996,0.6691361360000005,0.9179759668798443,0.8028442950284189,4968.99,0.0,-120.44450447999952,0.0,1.2195240210133886
3100096,NE,17.5109,-9.8301,3.074855829599999,0.44453613599999997,0.7849713356019542,0.5333642610531155,5009.418000000001,0.0,-80.01650447999873,0.0,0.9490297322452294
3100097,NE,7.2068996,-9.5219,-7.229144570400001,0.7527361359999993,-1.8455080768533818,0.9031494189836058,4953.942,0.0,-135.4925044799993,0.0,2.0546481291796637
3100098,NE,7.4849,-9.2964,-6.951144170400001,0.9782361359999996,-1.7745381330969408,1.173709292810101,4913.352,0.0,-176.08250447999944,0.0,2.127575871700928
3100099,NE,16.018799,-10.0796995,1.5827548296000007,0.19493663599999955,0.4040570489716844,0.23388927556683475,5054.34591,0.0,-35.0885944799993,0.0,0.4668686025520295
3100105,NE,7.9849,-9.1243,-6.451144170400001,1.150336136,-1.6468945330221902,1.3801986687991912,4882.374,0.0,-207.0605044799995,0.0,2.148769407882902
3100109,NE,11.741,-9.813399,-2.695044170400001,0.4612371359999994,-0.6880102805406504,0.5534024892250717,5006.41182,0.0,-83.02268447999904,0.0,0.8829566587382022
3100110,NE,7.9108996,-9.4485,-6.525144570400001,0.8261361360000006,-1.6657858879481335,0.9912163579586172,4940.73,0.0,-148.70450447999974,0.0,1.938389148951236
3100111,NE,11.052899,-9.7575,-3.3831451704000006,0.5171361359999995,-0.863673658250722,0.6204713423826207,4996.35,0.0,-93.08450447999894,0.0,1.0634457553981191
3100112,NE,15.6959,-10.9291,1.2598558295999993,-0.6544638640000002,0.3216250673306104,-0.7852401794582721,5207.237999999999,0.0,117.80349552000007,0.0,0.8485545494375002
3100114,NE,17.4519,-10.8701,3.0158558295999978,-0.595463864000001,0.7699093907931334,-0.7144506781023386,5196.618,0.0,107.18349552000109,0.0,1.050333395390409
3100115,NE,17.3929,-10.6325,2.9568558296000003,-0.3578638640000005,0.7548474459843135,-0.42937295738759224,5153.85,0.0,64.41549552000106,0.0,0.8684214433354397
3100116,NE,19.107,-9.5833,4.670955829599999,0.6913361360000003,1.1924352357605723,0.82948034469116,4964.994000000001,0.0,-124.44050447999871,0.0,1.4525630567078103
3100117,NE,15.8229,-9.7459,1.3868558296,0.5287361359999991,0.35404654174959715,0.6343892782424311,4994.262,0.0,-95.17250447999959,0.0,0.7264975637080979
3100118,NE,16.0858,-9.5745,1.6497558295999983,0.7001361359999994,0.4211615466689005,0.840038778791705,4963.41,0.0,-126.02450447999945,0.0,0.9397032501095223
3100120,NE,9.057899,-9.5008,-5.3781451704,0.7738361359999999,-1.3729716225489759,0.9284656643837796,4950.143999999999,0.0,-139.29050447999998,0.0,1.6574376507924455
3100121,NE,14.625,-9.4906,0.18895582959999935,0.7840361359999992,0.04823800469051,0.9407038493639572,4948.308,0.0,-141.1265044799993,0.0,0.9419398267961114
3100122,NE,15.7829,-9.5573,1.346855829599999,0.7173361360000001,0.3438350537436169,0.8606757181700461,4960.313999999999,0.0,-129.1205044799999,0.0,0.9268145639934671
3100123,NE,16.1749,-9.7911,1.7388558296000003,0.48353613599999967,0.4439076362022215,0.5801573212714447,5002.398,0.0,-87.03650447999917,0.0,0.730504282604491
3100124,NE,18.711899,-9.3467,4.275854829599998,0.9279361359999996,1.0915710076943044,1.1133582433490248,4922.406,0.0,-167.02850447999936,0.0,1.5591965376026158
3100125,NE,16.7999,-9.1971,2.3638558296000003,1.077536135999999,0.6034621362956595,1.2928516230583085,4895.478,0.0,-193.95650447999924,0.0,1.4267557146151628
3100129,NE,16.6779,-10.4102,2.2418558296000004,-0.13556386399999987,0.5723170978774205,-0.1626525141431134,5113.836,0.0,24.401495520000935,0.0,0.5949812609485349
3100130,NE,16.0359,-9.9531,1.599855829600001,0.32153613600000064,0.4084227153814411,0.3857861480568464,5031.558,0.0,-57.87650447999931,0.0,0.561818535180256
3100132,NE,18.67,-9.190599,4.233955829600001,1.0840371359999992,1.0808747292952412,1.300651666250087,4894.30782,0.0,-195.1266844799993,0.0,1.6911489991565465
3100133,NE,16.9079,-9.7101,2.471855829600001,0.5645361359999992,0.6310331539118057,0.6773429078787438,4987.818,0.0,-101.6165044799991,0.0,0.9257409228231801
3100134,NE,12.330899,-9.4092,-2.1051451704,0.8654361359999996,-0.5374166164596598,1.0383693647940095,4933.656,0.0,-155.77850447999936,0.0,1.1691995370293575
3100140,NE,7.006,-9.5439,-7.4300441704,0.7307361359999991,-1.8967951732485364,0.8767533337322402,4957.902,0.0,-131.53250447999926,0.0,2.0896239703519726
3100141,NE,15.526,-12.0022,1.0899558295999991,-1.7275638640000004,0.2782517720252102,-2.0727692286964614,5400.396000000001,0.0,310.96149552000134,0.0,2.091362312959209
3100157,NE,8.7829,-9.2677,-5.653144170400001,1.0069361360000002,-1.4431753473028885,1.2081441858425648,4908.186,0.0,-181.2485044799996,0.0,1.8821178116281685
3100163,NE,8.8649,-9.4187,-5.5711441704,0.8559361360000004,-1.4222417968906294,1.0269710552536482,4935.366,0.0,-154.06850447999932,0.0,1.7542637421868692
3100165,NE,19.6059,-10.205999,5.169855829599998,0.06863713599999954,1.319798019915158,0.08235234969388845,5077.07982,0.0,-12.354684479999378,0.0,1.3223648221546414
3100170,NE,9.826,-10.7375,-4.6100441704,-0.4628638640000009,-1.1768852688269442,-0.5553542733600183,5172.75,0.0,83.3154955200007,0.0,1.3013367377128422
3100172,NE,11.5209,-10.957399,-2.9151441704000014,-0.6827628640000007,-0.7441989932935555,-0.8191939438459267,5212.33182,0.0,122.89731552000103,0.0,1.1067569106416209
3100176,NE,20.0508,-9.8165,5.614755829599998,0.45813613600000025,1.4333752952616712,0.5496818410266872,5006.969999999999,0.0,-82.46450447999996,0.0,1.5351595563396567
3100178,NE,9.4029,-9.735499,-5.0331441704,0.539137135999999,-1.284897283210198,0.6468686274560423,4992.38982,0.0,-97.04468447999898,0.0,1.4385409447032822
3100179,NE,19.7629,-9.3414,5.326855829599998,0.9332361359999997,1.3598781103386297,1.11971730025049,4921.452,0.0,-167.98250447999908,0.0,1.761543444669591
3100183,NE,15.0239,-11.3695,0.5878558295999987,-1.0948638640000006,0.1500720688301457,-1.3136418133083316,5286.51,0.0,197.0754955200009,0.0,1.3221862348076996
3100184,NE,13.4829,-10.9994,-0.9531441703999999,-0.7247638639999998,-0.24332550660023466,-0.8695876700569527,5219.892,0.0,130.45749552000052,0.0,0.9029894894611679
3100185,NE,12.764899,-11.3667,-1.6711451704000009,-1.092063864,-0.4266219715947766,-1.3102823115490663,5286.006,0.0,196.571495520001,0.0,1.3779862272917602
3100187,NE,10.557,-11.602099,-3.8790441704000003,-1.327462864000001,-0.9902703255176591,-1.59271922391662,5328.377820000001,0.0,238.9433155200013,0.0,1.8754705659738866
0625800,CA,55.0649,5.0064,-57.583055646414344,0.994603250054781,-0.8002523815258817,0.3129500969168274,2338.848,0.0,-179.02858500986076,0.0,0.8592680823224479
3101992,NE,20.3529,-9.660299,5.916855829600001,0.6143371359999996,1.510497558426836,0.7370952461334374,4978.85382,0.0,-110.58068447999904,0.0,1.6807475348445242
3102770,NE,15.0749,-9.4755,0.6388558295999989,0.7991361359999996,0.16309171603777028,0.9588211624228493,4945.59,0.0,-143.84450447999916,0.0,0.9725928898311198
3102790,NE,11.611,-10.179299,-2.8250441704,0.09533713599999949,-0.7211976165600852,0.11438759861259089,5072.27382,0.0,-17.160684479998963,0.0,0.7302126572775242
3102820,NE,13.651899,-11.1243,-0.7841451704000004,-0.849663864,-0.20018222506216932,-1.0194454449612953,5242.374,0.0,152.9394955200005,0.0,1.038913826302824
3102880,NE,15.0838995,-12.0432,0.6478553295999987,-1.7685638640000008,0.16538917319551566,-2.121961933028552,5407.776,0.0,318.34149552000054,0.0,2.1283975248605618
3102910,NE,7.8588996,-10.531099,-6.577144570400001,-0.2564628639999995,-1.6790608223559074,-0.30770980099787754,5135.59782,0.0,46.16331552000065,0.0,1.7070238916900518
3103060,NE,13.064899,-10.976399,-1.3711451704000002,-0.7017628640000009,-0.3500358115499262,-0.8419905629266515,5215.75182,0.0,126.3173155200011,0.0,0.9118515106227302
3103090,NE,10.7009,-9.808599,-3.7351441704,0.46603713600000063,-0.9535344974161458,0.5591616350980985,5005.54782,0.0,-83.88668447999953,0.0,1.1053912302566187
3103120,NE,12.4948,-11.169499,-1.941244170400001,-0.8948628640000003,-0.49557478906795666,-1.0736762021102257,5250.50982,0.0,161.0753155200009,0.0,1.1825290518788907
3103130,NE,18.618,-10.1651,4.181955829599998,0.10953613599999912,1.0675997948874663,0.13142387199823302,5069.718000000001,0.0,-19.716504479998548,0.0,1.075658661553361
3103210,NE,8.939,-10.125899,-5.497044170400001,0.14873713599999938,-1.4033250153595516,0.17845809644999575,5062.66182,0.0,-26.772684479999043,0.0,1.4146265906317617
3103330,NE,20.1379,-9.6356,5.701855829599998,0.6390361359999996,1.4556108103946925,0.7667296511163225,4974.408,0.0,-115.02650447999895,0.0,1.6451982218683714
3103360,NE,16.222,-9.5605,1.7859558296000007,0.7141361360000005,0.4559316633292631,0.8568362875880298,4960.889999999999,0.0,-128.5445044799999,0.0,0.9705885355565588
3103420,NE,12.6349,-9.4152,-1.8011441704000006,0.8594361359999994,-0.4598090523270115,1.0311704324527278,4934.736,0.0,-154.69850447999943,0.0,1.1290424373630117
3103440,NE,16.8099,-11.783199,2.3738558295999983,-1.508562864,0.606015008297154,-1.8100069984176308,5360.97582,0.0,271.54131552000035,0.0,1.9087638734537598
3103540,NE,14.0369,-11.4737,-0.3991441704000014,-1.1990638639999993,-0.1018963977174116,-1.4386632716352514,5305.2660000000005,0.0,215.83149552000123,0.0,1.4422672723944165
3103600,NE,18.145899,-9.458,3.7098548295999993,0.8166361359999996,0.9470784524096871,0.9798180484182537,4942.44,0.0,-146.9945044799997,0.0,1.3627182405122797
3103810,NE,20.503899,-10.1756,6.0678548296,0.0990361360000005,1.5490456703622102,0.11882574040099211,5071.608,0.0,-17.82650447999913,0.0,1.5535964873318147
3103990,NE,19.3839,-10.123,4.9478558296,0.15163613600000048,1.2631242614819695,0.18193638059289288,5062.139999999999,0.0,-27.294504479999887,0.0,1.2761597652831769
3104020,NE,10.557,-9.576,-3.8790441704000003,0.6986361359999993,-0.9902703255176591,0.8382390457063845,4963.68,0.0,-125.75450447999901,0.0,1.2974128160873089
3104100,NE,19.236,-10.4495,4.7999558296,-0.17486386400000065,1.2253672845798582,-0.2098055209785079,5120.91,0.0,31.47549552000055,0.0,1.2431988331524761
3104140,NE,14.8799,-10.8,0.4438558295999986,-0.5253638640000009,0.11331071200861756,-0.6303431519150335,5184.0,0.0,94.5654955200007,0.0,0.6404465681242104
3104200,NE,15.4969,-9.958099,1.0608558295999995,0.3165371359999991,0.27082291450085977,0.37978823759450026,5032.4578200000005,0.0,-56.97668447999877,0.0,0.46645916909615637
3104290,NE,9.6989,-10.024799,-4.737144170400001,0.24983713600000002,-1.2093322719659458,0.2997601064005891,5044.46382,0.0,-44.97068447999936,0.0,1.2459296390276655
